building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2827.0481, 352.00000, 3.0000000, 12.000000, 8523.0000, 21.000000, 0.068694726, 2827.0481, 19.666405, 19.788435, 19.784716, 19.785450, 19.787737, 19.786013, 19.785555, 19.781906, 19.798878, 19.799105, 19.800373, 19.781729, 19.802208, 19.804367, 19.802416, 19.808384, 19.804361, 0.0000000, 19.927420, 0.0000000, 0.0000000, -23.921253, 0.0000000, 0.0000000, -14.692104, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2718.4626, 352.00000, 4.0000000, 12.000000, 8524.0000, 21.000000, 0.068694726, 2718.4626, 19.643225, 19.761669, 19.757061, 19.756813, 19.761776, 19.758329, 19.758259, 19.754299, 19.771519, 19.770975, 19.772509, 19.754276, 19.774113, 19.776611, 19.774586, 19.780649, 19.776608, 0.0000000, 19.907228, 0.0000000, 0.0000000, -23.950737, 0.0000000, 0.0000000, -14.882524, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2916.5369, 352.00000, 5.0000000, 12.000000, 8525.0000, 21.000000, 0.067906283, 2916.5369, 19.622751, 19.735008, 19.730816, 19.731441, 19.734850, 19.732315, 19.732042, 19.728558, 19.745687, 19.745420, 19.746706, 19.728271, 19.748438, 19.750874, 19.748856, 19.754984, 19.750868, 0.0000000, 19.893869, 0.0000000, 0.0000000, -23.987648, 0.0000000, 0.0000000, -15.076725, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2817.0903, 352.00000, 6.0000000, 12.000000, 8526.0000, 21.000000, 0.069604605, 2817.0903, 19.606670, 19.713020, 19.708309, 19.708445, 19.713070, 19.709759, 19.709642, 19.705564, 19.723421, 19.722826, 19.724251, 19.705591, 19.725899, 19.728148, 19.726198, 19.732403, 19.728148, 0.0000000, 19.873606, 0.0000000, 0.0000000, -24.031471, 0.0000000, 0.0000000, -15.826680, 0.0000000, 0.0000000, -14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3028.4431, 352.00000, 7.0000000, 12.000000, 8527.0000, 21.000000, 0.069604605, 3028.4431, 19.597286, 19.692373, 19.688274, 19.688786, 19.692646, 19.689800, 19.689575, 19.685581, 19.703226, 19.702484, 19.703745, 19.685553, 19.705442, 19.707420, 19.705561, 19.711834, 19.707418, 0.0000000, 19.856054, 0.0000000, 0.0000000, -24.082825, 0.0000000, 0.0000000, -16.388222, 0.0000000, 0.0000000, -14.400000, 
0.0000000, 1800.3716, 1326.2233, 0.0000000, 2546.9382, 352.00000, 8.0000000, 12.000000, 8528.0000, 21.000000, 0.068832926, 2546.9382, 20.166519, 19.844353, 19.974907, 20.377813, 20.504185, 19.841745, 20.507605, 20.014551, 20.990807, 19.917109, 19.854921, 20.135515, 19.856501, 19.858351, 20.098522, 19.862604, 19.858351, 0.0000000, 19.954498, 0.0000000, 0.0000000, -24.141424, 0.0000000, 0.0000000, -13.447413, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 2851.2476, 2138.2339, 0.0000000, 1959.6617, 352.00000, 9.0000000, 12.000000, 8529.0000, 21.000000, 0.067016974, 1959.6617, 20.867586, 20.219278, 21.390099, 21.472740, 23.617552, 20.443661, 21.834494, 22.380161, 22.457121, 20.627110, 20.315701, 21.394970, 20.230194, 20.231972, 20.561068, 20.235443, 20.231964, 0.0000000, 20.143387, 0.0000000, 0.0000000, -24.202448, 0.0000000, 0.0000000, -9.0783720, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 3078.8789, 2334.0701, 0.0000000, 989.53387, 352.00000, 10.000000, 12.000000, 8530.0000, 21.000000, 0.063372545, 989.53387, 21.511591, 21.474789, 21.616531, 24.450710, 22.944235, 22.150740, 21.593674, 25.227957, 21.828529, 21.424526, 21.202812, 22.717154, 21.053774, 20.669582, 20.829781, 20.671801, 20.669580, 0.0000000, 20.311901, 0.0000000, 0.0000000, -24.253811, 0.0000000, 0.0000000, -3.8345442, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 3207.3315, 2437.4854, 0.0000000, 463.54205, 352.00000, 11.000000, 12.000000, 8531.0000, 21.000000, 0.062583640, 463.54205, 21.856373, 22.616610, 23.101299, 24.746492, 22.899738, 23.377619, 22.659985, 25.519016, 22.136827, 21.518719, 21.938828, 23.496010, 21.404793, 21.096823, 21.196699, 21.097683, 21.096817, 0.0000000, 20.458780, 0.0000000, 0.0000000, -24.281507, 0.0000000, 0.0000000, -0.40628543, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 3180.6633, 2448.2930, 0.0000000, 61.219589, 352.00000, 12.000000, 12.000000, 8532.0000, 21.000000, 0.068140440, 61.219589, 22.072311, 22.752850, 25.208338, 23.575945, 23.280241, 23.401043, 24.649822, 24.060514, 22.550854, 21.867037, 21.895515, 23.746647, 21.519714, 21.482529, 21.531963, 21.482315, 21.482523, 0.0000000, 20.555244, 0.0000000, 0.0000000, -24.279032, 0.0000000, 0.0000000, -1.7612801, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 3033.9104, 2406.9329, 0.0000000, 0.0000000, 352.00000, 13.000000, 12.000000, 8533.0000, 21.066809, 0.061082382, 0.0000000, 22.411713, 23.757946, 23.995213, 23.453999, 22.609524, 23.174896, 24.137560, 23.006346, 22.131809, 22.133747, 21.960230, 23.647465, 21.906460, 21.818300, 21.840427, 21.817276, 21.818302, 0.0000000, 20.646713, 0.0000000, 0.0000000, -24.248835, 0.0000000, 0.0000000, -2.6738181, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 2262.8035, 1858.6754, 0.0000000, 0.0000000, 352.00000, 14.000000, 12.000000, 8534.0000, 21.304773, 0.060361717, 0.0000000, 22.319738, 23.250553, 22.938036, 22.586855, 22.882288, 22.686838, 23.029095, 22.662512, 22.230753, 22.083866, 22.166334, 23.084772, 22.051867, 22.039360, 22.040081, 22.037693, 22.039351, 0.0000000, 20.768646, 0.0000000, 0.0000000, -24.193693, 0.0000000, 0.0000000, -2.6306951, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 9.3977537, 352.00000, 15.000000, 12.000000, 8535.0000, 21.000000, 0.059751518, 9.3977537, 21.868038, 22.188271, 22.458702, 22.274569, 21.931280, 22.225767, 22.411533, 22.140228, 21.967884, 22.006269, 21.965298, 22.352659, 21.952152, 21.937757, 21.933437, 21.935652, 21.937754, 0.0000000, 20.644678, 0.0000000, 0.0000000, -24.111801, 0.0000000, 0.0000000, -6.5908947, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 783.08685, 352.00000, 16.000000, 12.000000, 8536.0000, 21.000000, 0.059675060, 783.08685, 21.237051, 21.930681, 21.816441, 21.606108, 21.783478, 21.716291, 21.855644, 21.590101, 21.615412, 21.593662, 21.609737, 21.788889, 21.591816, 21.605087, 21.598938, 21.602942, 21.605083, 0.0000000, 20.473692, 0.0000000, 0.0000000, -24.008831, 0.0000000, 0.0000000, -11.524161, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1260.8425, 352.00000, 17.000000, 12.000000, 8537.0000, 21.000000, 0.061419066, 1260.8425, 20.785885, 21.307959, 21.306549, 21.268362, 21.196114, 21.281122, 21.316870, 21.186935, 21.245579, 21.286669, 21.266582, 21.305336, 21.282196, 21.284704, 21.280382, 21.282780, 21.284698, 0.0000000, 20.407282, 0.0000000, 0.0000000, -23.907755, 0.0000000, 0.0000000, -12.240070, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1481.7218, 352.00000, 18.000000, 12.000000, 8538.0000, 21.000000, 0.060699947, 1481.7218, 20.479788, 21.000990, 20.916594, 20.879555, 20.985985, 20.933065, 20.933670, 20.877253, 20.954853, 20.956223, 20.966255, 20.934345, 20.968264, 20.977909, 20.974039, 20.976320, 20.977907, 0.0000000, 20.341719, 0.0000000, 0.0000000, -23.831051, 0.0000000, 0.0000000, -12.417905, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1643.6936, 352.00000, 19.000000, 12.000000, 8539.0000, 21.000000, 0.061487250, 1643.6936, 20.286413, 20.629974, 20.626722, 20.642414, 20.615376, 20.647205, 20.625015, 20.610798, 20.669554, 20.692968, 20.686104, 20.627386, 20.697376, 20.700186, 20.697424, 20.699266, 20.700182, 0.0000000, 20.294512, 0.0000000, 0.0000000, -23.781464, 0.0000000, 0.0000000, -12.429187, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1869.2671, 352.00000, 20.000000, 12.000000, 8540.0000, 21.000000, 0.062430609, 1869.2671, 20.122997, 20.443777, 20.407572, 20.403927, 20.454203, 20.429291, 20.410967, 20.404438, 20.458229, 20.461327, 20.467060, 20.409582, 20.469982, 20.475378, 20.472591, 20.475441, 20.475382, 0.0000000, 20.239100, 0.0000000, 0.0000000, -23.750404, 0.0000000, 0.0000000, -12.796705, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1972.0007, 352.00000, 21.000000, 12.000000, 8541.0000, 21.000000, 0.062592961, 1972.0007, 20.003077, 20.256523, 20.252687, 20.262499, 20.256073, 20.269049, 20.250834, 20.246946, 20.289200, 20.300863, 20.298958, 20.248230, 20.305275, 20.307625, 20.305119, 20.308695, 20.307617, 0.0000000, 20.195410, 0.0000000, 0.0000000, -23.733215, 0.0000000, 0.0000000, -13.904287, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2178.9956, 352.00000, 22.000000, 12.000000, 8542.0000, 21.000000, 0.066253640, 2178.9956, 19.907593, 20.151459, 20.132399, 20.129034, 20.157904, 20.146412, 20.134035, 20.126083, 20.167242, 20.169849, 20.172989, 20.129402, 20.175787, 20.179386, 20.176760, 20.181259, 20.179386, 0.0000000, 20.143978, 0.0000000, 0.0000000, -23.729359, 0.0000000, 0.0000000, -14.004869, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2258.4084, 352.00000, 23.000000, 12.000000, 8543.0000, 21.000000, 0.065048561, 2258.4084, 19.839949, 20.046196, 20.039463, 20.041733, 20.045902, 20.051369, 20.039780, 20.030718, 20.068298, 20.074993, 20.074495, 20.035032, 20.079176, 20.081451, 20.078917, 20.083981, 20.081450, 0.0000000, 20.103613, 0.0000000, 0.0000000, -23.737392, 0.0000000, 0.0000000, -14.306146, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2384.4807, 352.00000, 24.000000, 12.000000, 8544.0000, 21.000000, 0.064103715, 2384.4807, 19.778500, 19.978100, 19.963734, 19.960354, 19.981548, 19.975191, 19.965956, 19.955267, 19.993347, 19.995859, 19.997662, 19.960855, 20.000893, 20.003801, 20.001190, 20.006813, 20.003799, 0.0000000, 20.073936, 0.0000000, 0.0000000, -23.755781, 0.0000000, 0.0000000, -14.872613, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2419.2810, 353.00000, 1.0000000, 12.000000, 8545.0000, 21.000000, 0.066348784, 2419.2810, 19.733795, 19.910551, 19.901726, 19.901676, 19.911539, 19.912762, 19.903461, 19.893135, 19.929735, 19.934061, 19.934145, 19.898647, 19.938345, 19.940609, 19.938066, 19.944010, 19.940605, 0.0000000, 20.045975, 0.0000000, 0.0000000, -23.785057, 0.0000000, 0.0000000, -16.411123, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2545.3167, 353.00000, 2.0000000, 12.000000, 8546.0000, 21.000000, 0.066205457, 2545.3167, 19.694212, 19.862270, 19.850079, 19.847858, 19.865702, 19.861134, 19.852734, 19.842463, 19.879011, 19.881165, 19.882349, 19.847948, 19.885855, 19.888355, 19.885811, 19.892069, 19.888357, 0.0000000, 20.014660, 0.0000000, 0.0000000, -23.826220, 0.0000000, 0.0000000, -16.527546, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2598.9541, 353.00000, 3.0000000, 12.000000, 8547.0000, 21.000000, 0.066815563, 2598.9541, 19.661186, 19.814676, 19.805357, 19.804979, 19.817385, 19.816242, 19.807819, 19.798290, 19.833641, 19.836399, 19.836779, 19.803255, 19.840715, 19.842852, 19.840364, 19.846827, 19.842848, 0.0000000, 19.987993, 0.0000000, 0.0000000, -23.875534, 0.0000000, 0.0000000, -15.151520, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2747.6909, 353.00000, 4.0000000, 12.000000, 8548.0000, 21.000000, 0.069609106, 2747.6909, 19.627939, 19.776667, 19.766066, 19.764784, 19.780844, 19.776848, 19.768997, 19.759857, 19.794622, 19.796131, 19.797024, 19.764482, 19.800585, 19.802759, 19.800306, 19.806993, 19.802759, 0.0000000, 19.954533, 0.0000000, 0.0000000, -23.927988, 0.0000000, 0.0000000, -15.999419, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2764.8989, 353.00000, 5.0000000, 12.000000, 8549.0000, 21.000000, 0.069257356, 2764.8989, 19.600506, 19.739565, 19.730568, 19.730247, 19.743607, 19.741154, 19.733469, 19.724928, 19.758583, 19.760155, 19.760662, 19.729103, 19.764360, 19.766298, 19.763895, 19.770746, 19.766289, 0.0000000, 19.932146, 0.0000000, 0.0000000, -23.983389, 0.0000000, 0.0000000, -15.591123, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2867.3721, 353.00000, 6.0000000, 12.000000, 8550.0000, 21.000000, 0.071295850, 2867.3721, 19.575199, 19.708525, 19.699167, 19.698454, 19.713459, 19.709558, 19.702354, 19.694208, 19.727032, 19.727976, 19.728722, 19.698053, 19.732237, 19.734144, 19.731781, 19.738781, 19.734148, 0.0000000, 19.911648, 0.0000000, 0.0000000, -24.041901, 0.0000000, 0.0000000, -14.869467, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2881.5288, 353.00000, 7.0000000, 12.000000, 8551.0000, 21.000000, 0.075332038, 2881.5288, 19.555904, 19.679449, 19.670902, 19.670710, 19.684256, 19.681089, 19.674139, 19.666483, 19.698490, 19.699802, 19.700392, 19.669966, 19.704025, 19.705849, 19.703491, 19.710590, 19.705839, 0.0000000, 19.890354, 0.0000000, 0.0000000, -24.101112, 0.0000000, 0.0000000, -14.819556, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 719.96472, 523.39520, 0.0000000, 2816.5576, 353.00000, 8.0000000, 12.000000, 8552.0000, 21.000000, 0.075959764, 2816.5576, 19.754436, 19.735086, 19.765272, 19.882509, 19.932409, 19.736057, 19.923927, 19.773462, 20.085989, 19.773703, 19.755844, 19.812014, 19.759371, 19.761179, 19.829590, 19.765896, 19.761181, 0.0000000, 19.915474, 0.0000000, 0.0000000, -24.158735, 0.0000000, 0.0000000, -13.173978, 0.0000000, 0.0000000, -12.800000, 
0.0000000, 1030.9031, 762.44196, 0.0000000, 2460.1177, 353.00000, 9.0000000, 12.000000, 8553.0000, 21.000000, 0.071351685, 2460.1177, 20.027548, 19.884991, 20.118809, 20.165257, 20.611336, 19.930883, 20.249969, 20.314108, 20.427710, 19.988632, 19.922424, 20.131111, 19.908588, 19.910295, 19.992086, 19.914715, 19.910292, 0.0000000, 19.980875, 0.0000000, 0.0000000, -24.211269, 0.0000000, 0.0000000, -10.488937, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 731.27515, 549.12207, 0.0000000, 2250.0957, 353.00000, 10.000000, 12.000000, 8554.0000, 21.000000, 0.064103715, 2250.0957, 20.175352, 20.097273, 20.187054, 20.503004, 20.503119, 20.188395, 20.202038, 20.678436, 20.277037, 20.135527, 20.091524, 20.305822, 20.071966, 20.031401, 20.062656, 20.035393, 20.031397, 0.0000000, 20.019575, 0.0000000, 0.0000000, -24.252470, 0.0000000, 0.0000000, -7.2982311, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 1072.6975, 809.92450, 0.0000000, 2103.8625, 353.00000, 11.000000, 12.000000, 8555.0000, 21.000000, 0.074512400, 2103.8625, 20.266422, 20.406466, 20.583250, 20.759079, 20.596748, 20.549524, 20.502813, 20.971582, 20.413071, 20.198368, 20.293404, 20.588577, 20.180178, 20.147394, 20.169922, 20.150925, 20.147396, 0.0000000, 20.051611, 0.0000000, 0.0000000, -24.276060, 0.0000000, 0.0000000, -5.8561831, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 1087.6108, 816.95929, 0.0000000, 1949.7449, 353.00000, 12.000000, 12.000000, 8556.0000, 21.000000, 0.070432723, 1949.7449, 20.386587, 20.528284, 20.935362, 20.717979, 20.732050, 20.660727, 20.822536, 20.902996, 20.532787, 20.353352, 20.395716, 20.720364, 20.305473, 20.301077, 20.311077, 20.304064, 20.301077, 0.0000000, 20.092848, 0.0000000, 0.0000000, -24.277042, 0.0000000, 0.0000000, -5.3278108, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 395.54688, 297.88889, 0.0000000, 1898.4968, 353.00000, 13.000000, 12.000000, 8557.0000, 21.000000, 0.078222908, 1898.4968, 20.396505, 20.437471, 20.613155, 20.565672, 20.435402, 20.498585, 20.581617, 20.564911, 20.422253, 20.388073, 20.375160, 20.522243, 20.358940, 20.348850, 20.353579, 20.351381, 20.348848, 0.0000000, 20.092363, 0.0000000, 0.0000000, -24.253386, 0.0000000, 0.0000000, -5.2197123, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 560.87390, 423.67197, 0.0000000, 2025.3650, 353.00000, 14.000000, 12.000000, 8558.0000, 21.000000, 0.082102507, 2025.3650, 20.314850, 20.407349, 20.492424, 20.451130, 20.458914, 20.444328, 20.453142, 20.515646, 20.397945, 20.359131, 20.382408, 20.446251, 20.353565, 20.352385, 20.350750, 20.354649, 20.352385, 0.0000000, 20.080486, 0.0000000, 0.0000000, -24.206411, 0.0000000, 0.0000000, -6.2306638, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2113.2693, 353.00000, 15.000000, 12.000000, 8559.0000, 21.000000, 0.082753897, 2113.2693, 20.150658, 20.308264, 20.359234, 20.328842, 20.283316, 20.326809, 20.344099, 20.320894, 20.293074, 20.294003, 20.294525, 20.320879, 20.289703, 20.288595, 20.286369, 20.290798, 20.288597, 0.0000000, 20.057596, 0.0000000, 0.0000000, -24.140556, 0.0000000, 0.0000000, -6.9969287, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2336.9961, 353.00000, 16.000000, 12.000000, 8560.0000, 21.000000, 0.081474915, 2336.9961, 19.966307, 20.160301, 20.179775, 20.151295, 20.163141, 20.167400, 20.169266, 20.159491, 20.160004, 20.158524, 20.164183, 20.158583, 20.160078, 20.162428, 20.159225, 20.164846, 20.162428, 0.0000000, 20.014364, 0.0000000, 0.0000000, -24.064026, 0.0000000, 0.0000000, -8.3498182, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2458.3862, 353.00000, 17.000000, 12.000000, 8561.0000, 21.000000, 0.091769859, 2458.3862, 19.876921, 20.059181, 20.055496, 20.048723, 20.042448, 20.059095, 20.057537, 20.033373, 20.063213, 20.073160, 20.070677, 20.048777, 20.075684, 20.076981, 20.074469, 20.079786, 20.076986, 0.0000000, 19.984346, 0.0000000, 0.0000000, -23.987583, 0.0000000, 0.0000000, -8.6283493, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2550.9111, 353.00000, 18.000000, 12.000000, 8562.0000, 21.000000, 0.093442082, 2550.9111, 19.822264, 19.971386, 19.961020, 19.956388, 19.972740, 19.970226, 19.962591, 19.954376, 19.981865, 19.985628, 19.987234, 19.960335, 19.989803, 19.991850, 19.989283, 19.995070, 19.991850, 0.0000000, 19.960114, 0.0000000, 0.0000000, -23.918259, 0.0000000, 0.0000000, -8.1679564, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2501.5493, 353.00000, 19.000000, 12.000000, 8563.0000, 21.000000, 0.080683298, 2501.5493, 19.809221, 19.912277, 19.899929, 19.901463, 19.907110, 19.911003, 19.904581, 19.892340, 19.923361, 19.929190, 19.928125, 19.901579, 19.932829, 19.934065, 19.931915, 19.937702, 19.934071, 0.0000000, 19.957945, 0.0000000, 0.0000000, -23.856485, 0.0000000, 0.0000000, -8.1555128, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2570.2776, 353.00000, 20.000000, 12.000000, 8564.0000, 21.000000, 0.082753897, 2570.2776, 19.779312, 19.869156, 19.858500, 19.858376, 19.871988, 19.868885, 19.861607, 19.856199, 19.881863, 19.884052, 19.885008, 19.860186, 19.887878, 19.889290, 19.887093, 19.893261, 19.889296, 0.0000000, 19.950554, 0.0000000, 0.0000000, -23.799070, 0.0000000, 0.0000000, -8.0660467, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2535.4968, 353.00000, 21.000000, 12.000000, 8565.0000, 21.000000, 0.080683298, 2535.4968, 19.766369, 19.842070, 19.832375, 19.833740, 19.841619, 19.842299, 19.836302, 19.828676, 19.854345, 19.857180, 19.857069, 19.833961, 19.860580, 19.861601, 19.859568, 19.865791, 19.861603, 0.0000000, 19.942961, 0.0000000, 0.0000000, -23.743996, 0.0000000, 0.0000000, -8.1592255, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2601.7607, 353.00000, 22.000000, 12.000000, 8566.0000, 21.000000, 0.082753897, 2601.7607, 19.753880, 19.824776, 19.816418, 19.816353, 19.827532, 19.825424, 19.819487, 19.814425, 19.837440, 19.838728, 19.839485, 19.817553, 19.842133, 19.843212, 19.841152, 19.847569, 19.843216, 0.0000000, 19.934849, 0.0000000, 0.0000000, -23.690674, 0.0000000, 0.0000000, -8.0851860, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2570.4785, 353.00000, 23.000000, 12.000000, 8567.0000, 21.000000, 0.080683298, 2570.4785, 19.756668, 19.814161, 19.805912, 19.806412, 19.814909, 19.814644, 19.809391, 19.802942, 19.826513, 19.828341, 19.828560, 19.806967, 19.831545, 19.832449, 19.830469, 19.836845, 19.832451, 0.0000000, 19.929554, 0.0000000, 0.0000000, -23.639065, 0.0000000, 0.0000000, -8.1482220, 0.0000000, 0.0000000, -8.3000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2610.2061, 353.00000, 24.000000, 12.000000, 8568.0000, 21.000000, 0.080024764, 2610.2061, 19.753382, 19.807846, 19.799860, 19.799629, 19.809835, 19.808359, 19.802959, 19.797228, 19.820292, 19.821482, 19.822063, 19.800663, 19.824663, 19.825598, 19.823618, 19.830006, 19.825598, 0.0000000, 19.927443, 0.0000000, 0.0000000, -23.588785, 0.0000000, 0.0000000, -7.8964100, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2563.2573, 354.00000, 1.0000000, 12.000000, 8569.0000, 21.000000, 0.080024764, 2563.2573, 19.757023, 19.804249, 19.796408, 19.796471, 19.805502, 19.804911, 19.799717, 19.793070, 19.816410, 19.817657, 19.817959, 19.797207, 19.820675, 19.821478, 19.819603, 19.825888, 19.821478, 0.0000000, 19.926493, 0.0000000, 0.0000000, -23.539145, 0.0000000, 0.0000000, -7.7129030, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2597.7280, 354.00000, 2.0000000, 12.000000, 8570.0000, 21.000000, 0.076745994, 2597.7280, 19.758760, 19.802818, 19.795488, 19.795361, 19.805002, 19.803701, 19.798651, 19.792675, 19.814936, 19.815630, 19.816078, 19.796333, 19.818556, 19.819338, 19.817507, 19.823763, 19.819336, 0.0000000, 19.925375, 0.0000000, 0.0000000, -23.489344, 0.0000000, 0.0000000, -7.7249336, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2535.9961, 354.00000, 3.0000000, 12.000000, 8571.0000, 21.000000, 0.071456067, 2535.9961, 19.765120, 19.802736, 19.795763, 19.795908, 19.804764, 19.803728, 19.799055, 19.793161, 19.814665, 19.815224, 19.815535, 19.796753, 19.818018, 19.818695, 19.816954, 19.823118, 19.818691, 0.0000000, 19.929457, 0.0000000, 0.0000000, -23.439760, 0.0000000, 0.0000000, -7.8085923, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2555.3179, 354.00000, 4.0000000, 12.000000, 8572.0000, 21.000000, 0.067459948, 2555.3179, 19.769205, 19.804262, 19.797735, 19.797836, 19.806850, 19.805395, 19.800945, 19.795666, 19.816088, 19.816261, 19.816631, 19.798782, 19.818968, 19.819595, 19.817905, 19.824024, 19.819597, 0.0000000, 19.933558, 0.0000000, 0.0000000, -23.391018, 0.0000000, 0.0000000, -7.9501896, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2481.6340, 354.00000, 5.0000000, 12.000000, 8573.0000, 21.000000, 0.063139252, 2481.6340, 19.777321, 19.806850, 19.800676, 19.800928, 19.809456, 19.808064, 19.803934, 19.798866, 19.818516, 19.818504, 19.818796, 19.801809, 19.821089, 19.821642, 19.820028, 19.826071, 19.821648, 0.0000000, 19.939892, 0.0000000, 0.0000000, -23.344116, 0.0000000, 0.0000000, -8.1453304, 0.0000000, 0.0000000, -7.8000002, 
