building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 183.00000, 21.000000, 7.0000000, 4485.0000, 23.708874, 0.029616980, 0.0000000, 24.143179, 24.243670, 24.244360, 24.244987, 24.249344, 24.243917, 24.243635, 24.243328, 24.242098, 24.243483, 24.243473, 24.236469, 24.235752, 24.243126, 24.241802, 24.241800, 24.242880, 0.0000000, 23.401777, 0.0000000, 0.0000000, 12.174391, 0.0000000, 0.0000000, 14.076186, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 183.00000, 22.000000, 7.0000000, 4486.0000, 23.699327, 0.031451117, 0.0000000, 24.084532, 24.202307, 24.202097, 24.199942, 24.187706, 24.201586, 24.201300, 24.201036, 24.199860, 24.201160, 24.201172, 24.194349, 24.193188, 24.200710, 24.199776, 24.199366, 24.200525, 0.0000000, 23.416445, 0.0000000, 0.0000000, 12.245305, 0.0000000, 0.0000000, 13.669156, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 183.00000, 23.000000, 7.0000000, 4487.0000, 23.692511, 0.027777828, 0.0000000, 24.065022, 24.157696, 24.158298, 24.157373, 24.152266, 24.157930, 24.157692, 24.157421, 24.156384, 24.157581, 24.157568, 24.152790, 24.151793, 24.157310, 24.156710, 24.156185, 24.157162, 0.0000000, 23.425131, 0.0000000, 0.0000000, 12.278209, 0.0000000, 0.0000000, 12.583136, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 183.00000, 24.000000, 7.0000000, 4488.0000, 23.674507, 0.032252144, 0.0000000, 24.013575, 24.112150, 24.111948, 24.110374, 24.101442, 24.111540, 24.111326, 24.111078, 24.110119, 24.111198, 24.111189, 24.105587, 24.104397, 24.110804, 24.110191, 24.109734, 24.110651, 0.0000000, 23.425201, 0.0000000, 0.0000000, 12.283045, 0.0000000, 0.0000000, 12.436499, 0.0000000, 0.0000000, 12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 1.0000000, 7.0000000, 4489.0000, 23.658623, 0.028278306, 0.0000000, 23.969769, 24.066319, 24.066874, 24.066441, 24.064205, 24.066578, 24.066389, 24.066143, 24.065287, 24.066284, 24.066278, 24.062038, 24.061106, 24.066011, 24.065535, 24.065145, 24.065880, 0.0000000, 23.418367, 0.0000000, 0.0000000, 12.267829, 0.0000000, 0.0000000, 11.961962, 0.0000000, 0.0000000, 12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 2.0000000, 7.0000000, 4490.0000, 23.631575, 0.030598899, 0.0000000, 23.914743, 24.019024, 24.018829, 24.017803, 24.012287, 24.018511, 24.018341, 24.018126, 24.017324, 24.018232, 24.018234, 24.013205, 24.012194, 24.017874, 24.017288, 24.016994, 24.017731, 0.0000000, 23.404093, 0.0000000, 0.0000000, 12.236814, 0.0000000, 0.0000000, 11.504535, 0.0000000, 0.0000000, 12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 3.0000000, 7.0000000, 4491.0000, 23.607691, 0.028205242, 0.0000000, 23.868385, 23.968773, 23.969290, 23.969036, 23.967924, 23.969048, 23.968901, 23.968702, 23.967983, 23.968801, 23.968800, 23.965014, 23.964233, 23.968567, 23.968100, 23.967846, 23.968437, 0.0000000, 23.386929, 0.0000000, 0.0000000, 12.192942, 0.0000000, 0.0000000, 11.487754, 0.0000000, 0.0000000, 12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 4.0000000, 7.0000000, 4492.0000, 23.575401, 0.033111058, 0.0000000, 23.811028, 23.916704, 23.916504, 23.915667, 23.911182, 23.916203, 23.916100, 23.915913, 23.915277, 23.916012, 23.916010, 23.911562, 23.910727, 23.915682, 23.915167, 23.914980, 23.915562, 0.0000000, 23.363079, 0.0000000, 0.0000000, 12.139390, 0.0000000, 0.0000000, 11.581481, 0.0000000, 0.0000000, 12.200000, 
0.0000000, 168.80548, 115.12812, 0.0000000, 0.0000000, 184.00000, 5.0000000, 7.0000000, 4493.0000, 23.555225, 0.027823230, 0.0000000, 23.789909, 23.877764, 23.878225, 23.878038, 23.877039, 23.878057, 23.877951, 23.877785, 23.877209, 23.877863, 23.877853, 23.874557, 23.873903, 23.877687, 23.877254, 23.877089, 23.877569, 0.0000000, 23.350351, 0.0000000, 0.0000000, 12.077229, 0.0000000, 0.0000000, 12.067204, 0.0000000, 0.0000000, 12.800000, 
0.0000000, 327.51877, 230.79813, 0.0000000, 0.0000000, 184.00000, 6.0000000, 7.0000000, 4494.0000, 23.573771, 0.028498957, 0.0000000, 23.819185, 23.869989, 23.869762, 23.869051, 23.865112, 23.869547, 23.869434, 23.869308, 23.868792, 23.869383, 23.869377, 23.865517, 23.864811, 23.869106, 23.868679, 23.868530, 23.868996, 0.0000000, 23.365253, 0.0000000, 0.0000000, 12.006600, 0.0000000, 0.0000000, 14.329286, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 754.57141, 481.75494, 0.0000000, 0.0000000, 184.00000, 7.0000000, 7.0000000, 4495.0000, 23.662088, 0.022806276, 0.0000000, 23.996265, 24.050840, 23.932140, 23.921419, 23.920530, 23.921474, 23.921368, 23.921249, 23.920778, 23.921310, 23.921305, 23.929663, 23.917885, 23.921156, 23.928011, 23.920692, 23.921047, 0.0000000, 23.446146, 0.0000000, 0.0000000, 11.934729, 0.0000000, 0.0000000, 21.324331, 0.0000000, 0.0000000, 15.600000, 
0.0000000, 931.32434, 599.68628, 0.0000000, 0.0000000, 184.00000, 8.0000000, 7.0000000, 4496.0000, 23.842537, 0.019099399, 0.0000000, 24.237822, 24.208046, 24.054398, 24.043610, 24.040112, 24.044035, 24.043968, 24.043854, 24.043409, 24.043932, 24.043921, 24.132586, 24.132975, 24.043671, 24.070084, 24.061563, 24.043556, 0.0000000, 23.602589, 0.0000000, 0.0000000, 11.877215, 0.0000000, 0.0000000, 32.217026, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 1025.1434, 684.51312, 0.0000000, 0.0000000, 184.00000, 9.0000000, 7.0000000, 4497.0000, 24.034332, 0.020131236, 0.0000000, 24.459124, 24.304312, 24.226210, 24.222391, 24.221554, 24.222404, 24.222319, 24.222187, 24.221785, 24.222260, 24.222256, 24.553699, 24.683367, 24.255732, 24.261610, 24.252132, 24.255627, 0.0000000, 23.767591, 0.0000000, 0.0000000, 11.849136, 0.0000000, 0.0000000, 39.415421, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 1012.5118, 724.48828, 0.0000000, 0.0000000, 184.00000, 10.000000, 7.0000000, 4498.0000, 24.266504, 0.018941922, 0.0000000, 24.702505, 24.503635, 24.453869, 24.450039, 24.446871, 24.450426, 24.450315, 24.450201, 24.449757, 24.450260, 24.450256, 24.929239, 25.099401, 24.514965, 24.487568, 24.468193, 24.514868, 1.0000000, 23.931553, 0.0000000, 0.0000000, 11.858732, 0.0000000, 0.0000000, 39.727638, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 1051.2760, 762.50568, 0.0000000, 0.0000000, 184.00000, 11.000000, 7.0000000, 4499.0000, 24.066271, 1.0000000, 0.0000000, 24.937151, 24.716137, 24.693365, 24.692116, 24.691141, 24.692074, 24.691914, 24.691717, 24.691051, 24.691845, 24.691835, 25.201584, 25.306221, 24.753893, 24.762836, 24.716818, 24.765623, 1.0000000, 23.976084, 0.0000000, 0.0000000, 11.903364, 0.0000000, 0.0000000, 36.578571, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 1039.3259, 759.63135, 0.0000000, 0.0000000, 184.00000, 12.000000, 7.0000000, 4500.0000, 24.237974, 1.0000000, 0.0000000, 25.144566, 24.925764, 24.919020, 24.918108, 24.914873, 24.918373, 24.918150, 24.917923, 24.917013, 24.918051, 24.918039, 25.443478, 25.493952, 24.959126, 25.060333, 24.967024, 24.991659, 1.0000000, 24.045063, 0.0000000, 0.0000000, 11.971327, 0.0000000, 0.0000000, 37.281708, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 1025.1191, 792.85114, 0.0000000, 0.0000000, 184.00000, 13.000000, 7.0000000, 4501.0000, 24.492754, 1.0000000, 0.0000000, 25.439589, 25.139257, 25.142542, 25.142580, 25.141216, 25.142462, 25.142235, 25.141945, 25.140814, 25.142086, 25.142078, 25.561295, 25.535637, 25.162642, 25.289291, 25.175295, 25.191217, 1.0000000, 24.211027, 0.0000000, 0.0000000, 12.054952, 0.0000000, 0.0000000, 37.240131, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 1016.8166, 851.05676, 0.0000000, 0.0000000, 184.00000, 14.000000, 7.0000000, 4502.0000, 24.607826, 1.0000000, 0.0000000, 25.846972, 25.362480, 25.365204, 25.364651, 25.361210, 25.364788, 25.364487, 25.364138, 25.362823, 25.364328, 25.364330, 25.598188, 25.553028, 25.382372, 25.447653, 25.375887, 25.388256, 1.0000000, 24.339233, 0.0000000, 0.0000000, 12.156604, 0.0000000, 0.0000000, 35.850574, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 1030.9666, 915.12665, 0.0000000, 0.0000000, 184.00000, 15.000000, 7.0000000, 4503.0000, 24.926533, 1.0000000, 0.0000000, 26.284618, 25.595844, 25.599257, 25.599092, 25.597458, 25.598923, 25.598627, 25.598234, 25.596748, 25.598429, 25.598419, 25.697966, 25.668287, 25.607895, 25.639225, 25.605370, 25.608326, 1.0000000, 24.509823, 0.0000000, 0.0000000, 12.280632, 0.0000000, 0.0000000, 34.977745, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 1085.0532, 990.87335, 0.0000000, 0.0000000, 184.00000, 16.000000, 7.0000000, 4504.0000, 25.055206, 1.0000000, 0.0000000, 26.539007, 25.836994, 25.837900, 25.921915, 26.448975, 25.837240, 25.836884, 25.836451, 25.834885, 25.836666, 25.836670, 25.869572, 25.848688, 25.837854, 25.855717, 25.836712, 25.838467, 1.0000000, 24.681276, 0.0000000, 0.0000000, 12.429737, 0.0000000, 0.0000000, 30.394432, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 1063.4092, 996.81244, 0.0000000, 0.0000000, 184.00000, 17.000000, 7.0000000, 4505.0000, 25.147633, 1.0000000, 0.0000000, 26.279818, 25.993818, 25.995279, 26.073975, 26.562855, 25.994667, 25.994310, 25.993835, 25.992130, 25.994089, 25.994083, 25.988234, 25.976444, 25.994102, 25.996428, 25.991463, 25.992073, 1.0000000, 24.803864, 0.0000000, 0.0000000, 12.604108, 0.0000000, 0.0000000, 26.458002, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 903.54547, 881.51404, 0.0000000, 0.0000000, 184.00000, 18.000000, 7.0000000, 4506.0000, 25.094812, 1.0000000, 0.0000000, 25.958918, 26.033224, 26.033140, 26.057760, 26.209255, 26.032341, 26.031900, 26.031420, 26.029562, 26.031658, 26.031673, 26.014095, 26.009687, 26.030725, 26.027460, 26.027649, 26.029055, 1.0000000, 24.859465, 0.0000000, 0.0000000, 12.797112, 0.0000000, 0.0000000, 23.084368, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 19.000000, 7.0000000, 4507.0000, 25.028795, 1.0000000, 0.0000000, 25.817684, 25.997677, 25.998587, 26.020741, 26.158142, 25.997868, 25.997454, 25.996916, 25.994961, 25.997196, 25.997190, 25.979452, 25.978039, 25.996029, 25.992306, 25.993790, 25.995012, 1.0000000, 24.856493, 0.0000000, 0.0000000, 12.994477, 0.0000000, 0.0000000, 19.269611, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 20.000000, 7.0000000, 4508.0000, 24.796759, 1.0000000, 0.0000000, 25.717461, 25.914677, 25.914501, 25.919952, 25.954319, 25.913641, 25.913185, 25.912659, 25.910679, 25.912939, 25.912943, 25.899796, 25.899080, 25.911753, 25.909258, 25.909454, 25.911379, 1.0000000, 24.789497, 0.0000000, 0.0000000, 13.173911, 0.0000000, 0.0000000, 15.897700, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 21.000000, 7.0000000, 4509.0000, 24.626165, 1.0000000, 0.0000000, 25.601381, 25.791891, 25.792683, 25.793343, 25.798553, 25.791935, 25.791529, 25.790989, 25.789009, 25.791277, 25.791275, 25.780975, 25.779867, 25.790302, 25.788713, 25.788410, 25.790041, 1.0000000, 24.686760, 0.0000000, 0.0000000, 13.308807, 0.0000000, 0.0000000, 14.021999, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 22.000000, 7.0000000, 4510.0000, 24.486803, 1.0000000, 0.0000000, 25.423489, 25.651144, 25.650995, 25.646790, 25.622704, 25.650164, 25.649775, 25.649269, 25.647385, 25.649536, 25.649542, 25.641582, 25.640388, 25.648685, 25.647667, 25.646629, 25.648542, 1.0000000, 24.587017, 0.0000000, 0.0000000, 13.383896, 0.0000000, 0.0000000, 12.882291, 0.0000000, 0.0000000, 15.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 23.000000, 7.0000000, 4511.0000, 24.322882, 1.0000000, 0.0000000, 25.266232, 25.494698, 25.495392, 25.493595, 25.483913, 25.494761, 25.494354, 25.493898, 25.492102, 25.494127, 25.494127, 25.486912, 25.485409, 25.493408, 25.492638, 25.491701, 25.493206, 1.0000000, 24.471565, 0.0000000, 0.0000000, 13.408629, 0.0000000, 0.0000000, 13.091002, 0.0000000, 0.0000000, 15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 184.00000, 24.000000, 7.0000000, 4512.0000, 24.156542, 1.0000000, 0.0000000, 25.098181, 25.328661, 25.328489, 25.325644, 25.309807, 25.327787, 25.327452, 25.326996, 25.325329, 25.327204, 25.327208, 25.320885, 25.319613, 25.326559, 25.325825, 25.324701, 25.326403, 1.0000000, 24.342890, 0.0000000, 0.0000000, 13.402042, 0.0000000, 0.0000000, 12.625075, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 1.0000000, 7.0000000, 4513.0000, 23.935530, 1.0000000, 0.0000000, 24.910906, 25.147566, 25.148172, 25.147394, 25.143734, 25.147606, 25.147264, 25.146854, 25.145267, 25.147060, 25.147062, 25.140989, 25.139660, 25.146461, 25.145781, 25.144917, 25.146259, 1.0000000, 24.185822, 0.0000000, 0.0000000, 13.370470, 0.0000000, 0.0000000, 10.977398, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 2.0000000, 7.0000000, 4514.0000, 23.730604, 1.0000000, 0.0000000, 24.697063, 24.953873, 24.953671, 24.951889, 24.942438, 24.953054, 24.952747, 24.952366, 24.950867, 24.952530, 24.952534, 24.947172, 24.946079, 24.951994, 24.951349, 24.950346, 24.951855, 1.0000000, 24.012058, 0.0000000, 0.0000000, 13.314349, 0.0000000, 0.0000000, 10.257827, 0.0000000, 0.0000000, 12.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 3.0000000, 7.0000000, 4515.0000, 23.511593, 1.0000000, 0.0000000, 24.481724, 24.746046, 24.746529, 24.746098, 24.744299, 24.746054, 24.745756, 24.745399, 24.744019, 24.745611, 24.745611, 24.740505, 24.739389, 24.745066, 24.744516, 24.743706, 24.744902, 1.0000000, 23.829277, 0.0000000, 0.0000000, 13.237238, 0.0000000, 0.0000000, 9.5573626, 0.0000000, 0.0000000, 12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 4.0000000, 7.0000000, 4516.0000, 23.243689, 1.0000000, 0.0000000, 24.248058, 24.523972, 24.523766, 24.522331, 24.514633, 24.523220, 24.522959, 24.522629, 24.521315, 24.522774, 24.522778, 24.518326, 24.517437, 24.522341, 24.521786, 24.520882, 24.522217, 1.0000000, 23.619106, 0.0000000, 0.0000000, 13.140959, 0.0000000, 0.0000000, 8.4756279, 0.0000000, 0.0000000, 11.100000, 
0.0000000, 383.16199, 241.34903, 0.0000000, 0.0000000, 185.00000, 5.0000000, 7.0000000, 4517.0000, 23.168098, 1.0000000, 0.0000000, 24.074936, 24.325548, 24.326008, 24.325626, 24.324017, 24.325596, 24.325365, 24.325037, 24.323896, 24.325235, 24.325237, 24.321033, 24.320133, 24.324787, 24.324343, 24.323626, 24.324656, 1.0000000, 23.484135, 0.0000000, 0.0000000, 13.028331, 0.0000000, 0.0000000, 12.232500, 0.0000000, 0.0000000, 12.800000, 
0.0000000, 789.83508, 485.31845, 0.0000000, 0.0000000, 185.00000, 6.0000000, 7.0000000, 4518.0000, 23.211716, 1.0000000, 0.0000000, 24.022202, 24.195576, 24.195412, 24.194187, 24.187609, 24.194954, 24.194786, 24.194517, 24.193491, 24.194653, 24.194654, 24.190924, 24.190229, 24.194275, 24.193796, 24.193125, 24.194168, 1.0000000, 23.471014, 0.0000000, 0.0000000, 12.909950, 0.0000000, 0.0000000, 19.433809, 0.0000000, 0.0000000, 14.400000, 
0.0000000, 978.35193, 601.71191, 0.0000000, 0.0000000, 185.00000, 7.0000000, 7.0000000, 4519.0000, 23.375351, 1.0000000, 0.0000000, 24.206675, 24.392353, 24.181311, 24.162342, 24.161095, 24.162334, 24.162191, 24.161959, 24.161110, 24.162083, 24.162083, 24.178659, 24.157833, 24.161705, 24.174242, 24.160923, 24.161587, 1.0000000, 23.539551, 0.0000000, 0.0000000, 12.804836, 0.0000000, 0.0000000, 24.747662, 0.0000000, 0.0000000, 16.100000, 
0.0000000, 990.83765, 610.69446, 0.0000000, 0.0000000, 185.00000, 8.0000000, 7.0000000, 4520.0000, 23.603876, 1.0000000, 0.0000000, 24.414413, 24.498848, 24.241579, 24.222982, 24.217493, 24.223675, 24.223572, 24.223394, 24.222725, 24.223452, 24.223455, 24.361214, 24.359470, 24.223160, 24.264742, 24.249973, 24.223072, 1.0000000, 23.653847, 0.0000000, 0.0000000, 12.734936, 0.0000000, 0.0000000, 31.919630, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 1051.7382, 687.47986, 0.0000000, 0.0000000, 185.00000, 9.0000000, 7.0000000, 4521.0000, 23.840134, 1.0000000, 0.0000000, 24.542505, 24.480810, 24.359579, 24.353418, 24.352592, 24.353456, 24.353350, 24.353180, 24.352623, 24.353312, 24.353308, 24.792683, 24.958878, 24.395718, 24.408049, 24.394773, 24.395647, 1.0000000, 23.792843, 0.0000000, 0.0000000, 12.712853, 0.0000000, 0.0000000, 37.713726, 0.0000000, 0.0000000, 19.400000, 
0.0000000, 1167.0222, 832.09888, 0.0000000, 0.0000000, 185.00000, 10.000000, 7.0000000, 4522.0000, 24.132050, 1.0000000, 0.0000000, 24.768267, 24.644455, 24.565813, 24.559612, 24.554916, 24.560268, 24.560190, 24.560028, 24.559513, 24.560064, 24.560062, 25.164879, 25.377642, 24.640678, 24.608616, 24.583513, 24.640612, 1.0000000, 23.958504, 0.0000000, 0.0000000, 12.735899, 0.0000000, 0.0000000, 38.016697, 0.0000000, 0.0000000, 20.600000, 
0.0000000, 1222.7720, 900.21130, 0.0000000, 0.0000000, 185.00000, 11.000000, 7.0000000, 4523.0000, 24.409891, 1.0000000, 0.0000000, 25.106781, 24.868906, 24.833975, 24.832104, 24.831347, 24.832119, 24.831997, 24.831802, 24.831303, 24.831940, 24.831936, 25.369316, 25.492943, 24.899347, 24.897968, 24.856539, 24.908106, 1.0000000, 24.140839, 0.0000000, 0.0000000, 12.794582, 0.0000000, 0.0000000, 36.480644, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 1198.6584, 880.66949, 0.0000000, 0.0000000, 185.00000, 12.000000, 7.0000000, 4524.0000, 24.682211, 1.0000000, 0.0000000, 25.468021, 25.142387, 25.132254, 25.131014, 25.126698, 25.131529, 25.131416, 25.131235, 25.130556, 25.131275, 25.131290, 25.651535, 25.712505, 25.173557, 25.266731, 25.178955, 25.203569, 1.0000000, 24.349977, 0.0000000, 0.0000000, 12.880293, 0.0000000, 0.0000000, 36.734116, 0.0000000, 0.0000000, 22.200001, 
0.0000000, 1131.3865, 873.09363, 0.0000000, 0.0000000, 185.00000, 13.000000, 7.0000000, 4525.0000, 24.868004, 1.0000000, 0.0000000, 25.820826, 25.426504, 25.433329, 25.433765, 25.432846, 25.433720, 25.433525, 25.433306, 25.432468, 25.433403, 25.433392, 25.827721, 25.821596, 25.455742, 25.564194, 25.466576, 25.482130, 1.0000000, 24.536163, 0.0000000, 0.0000000, 12.984421, 0.0000000, 0.0000000, 37.137051, 0.0000000, 0.0000000, 21.700001, 
0.0000000, 872.32776, 675.14539, 0.0000000, 0.0000000, 185.00000, 14.000000, 7.0000000, 4526.0000, 24.991592, 1.0000000, 0.0000000, 26.009224, 25.694847, 25.700041, 25.699455, 25.695190, 25.699844, 25.699623, 25.699314, 25.698271, 25.699459, 25.699480, 25.884392, 25.863445, 25.708763, 25.765911, 25.710106, 25.720940, 1.0000000, 24.669607, 0.0000000, 0.0000000, 13.101104, 0.0000000, 0.0000000, 33.222519, 0.0000000, 0.0000000, 21.100000, 
0.0000000, 544.68237, 423.23044, 0.0000000, 0.0000000, 185.00000, 15.000000, 7.0000000, 4527.0000, 24.991459, 1.0000000, 0.0000000, 26.027460, 25.866121, 25.872471, 25.872585, 25.871281, 25.872452, 25.872133, 25.871799, 25.870491, 25.871998, 25.871996, 25.944950, 25.928192, 25.872908, 25.906624, 25.878532, 25.880478, 1.0000000, 24.743385, 0.0000000, 0.0000000, 13.227590, 0.0000000, 0.0000000, 26.416868, 0.0000000, 0.0000000, 20.000000, 
0.0000000, 442.18433, 349.70044, 0.0000000, 0.0000000, 185.00000, 16.000000, 7.0000000, 4528.0000, 24.938194, 1.0000000, 0.0000000, 25.995575, 25.956203, 25.958195, 25.957350, 25.952976, 25.957592, 25.957245, 25.956841, 25.955305, 25.957054, 25.957058, 25.972387, 25.957659, 25.955111, 25.970907, 25.956688, 25.957783, 1.0000000, 24.763449, 0.0000000, 0.0000000, 13.354465, 0.0000000, 0.0000000, 23.443338, 0.0000000, 0.0000000, 18.900000, 
0.0000000, 472.86560, 401.93771, 0.0000000, 0.0000000, 185.00000, 17.000000, 7.0000000, 4529.0000, 24.911219, 1.0000000, 0.0000000, 25.976927, 25.997557, 26.000507, 26.000311, 25.998692, 26.000061, 25.999706, 25.999229, 25.997553, 25.999491, 25.999485, 25.986864, 25.978395, 25.997025, 26.000481, 25.996857, 25.997213, 1.0000000, 24.770943, 0.0000000, 0.0000000, 13.465102, 0.0000000, 0.0000000, 22.080595, 0.0000000, 0.0000000, 18.299999, 
0.0000000, 678.54224, 652.78693, 0.0000000, 0.0000000, 185.00000, 18.000000, 7.0000000, 4530.0000, 24.919220, 1.0000000, 0.0000000, 26.066366, 26.055038, 26.055489, 26.054560, 26.050272, 26.054699, 26.054337, 26.053850, 26.052040, 26.054096, 26.054100, 26.034067, 26.030516, 26.052383, 26.049465, 26.050013, 26.051394, 1.0000000, 24.778889, 0.0000000, 0.0000000, 13.550406, 0.0000000, 0.0000000, 20.316338, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 19.000000, 7.0000000, 4531.0000, 24.895687, 1.0000000, 0.0000000, 25.960627, 26.010124, 26.012199, 26.011942, 26.010286, 26.011663, 26.011276, 26.010784, 26.008970, 26.011051, 26.011036, 25.994553, 25.992479, 26.009733, 26.006849, 26.007854, 26.008980, 1.0000000, 24.777073, 0.0000000, 0.0000000, 13.615031, 0.0000000, 0.0000000, 18.561016, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 20.000000, 7.0000000, 4532.0000, 24.779819, 1.0000000, 0.0000000, 25.718189, 25.878714, 25.879044, 25.878176, 25.874218, 25.878284, 25.877899, 25.877424, 25.875620, 25.877668, 25.877665, 25.864973, 25.863579, 25.876806, 25.874136, 25.874348, 25.876133, 1.0000000, 24.742420, 0.0000000, 0.0000000, 13.666214, 0.0000000, 0.0000000, 16.880798, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 21.000000, 7.0000000, 4533.0000, 24.693808, 1.0000000, 0.0000000, 25.528122, 25.743572, 25.745428, 25.745153, 25.743685, 25.744864, 25.744516, 25.744045, 25.742342, 25.744299, 25.744286, 25.734821, 25.733000, 25.743441, 25.742126, 25.741722, 25.743103, 1.0000000, 24.686367, 0.0000000, 0.0000000, 13.702082, 0.0000000, 0.0000000, 16.807596, 0.0000000, 0.0000000, 17.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 22.000000, 7.0000000, 4534.0000, 24.582251, 1.0000000, 0.0000000, 25.383535, 25.599728, 25.600050, 25.599262, 25.595755, 25.599360, 25.599014, 25.598587, 25.596987, 25.598812, 25.598808, 25.590664, 25.589142, 25.598133, 25.596882, 25.596138, 25.597795, 1.0000000, 24.615793, 0.0000000, 0.0000000, 13.714841, 0.0000000, 0.0000000, 16.206635, 0.0000000, 0.0000000, 17.200001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 185.00000, 23.000000, 7.0000000, 4535.0000, 24.520363, 1.0000000, 0.0000000, 25.269579, 25.457367, 25.458973, 25.458761, 25.457642, 25.458515, 25.458218, 25.457796, 25.456367, 25.458031, 25.458023, 25.450926, 25.449121, 25.457300, 25.456680, 25.455971, 25.457090, 1.0000000, 24.548294, 0.0000000, 0.0000000, 13.703322, 0.0000000, 0.0000000, 16.118776, 0.0000000, 0.0000000, 17.799999, 
