building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1889.3241, 43.000000, 19.000000, 2.0000000, 1123.0000, 21.000000, 0.069549844, 1889.3241, 20.180321, 20.169973, 20.180813, 20.192188, 20.177183, 20.113449, 19.696726, 19.834724, 19.931147, 19.962355, 20.080250, 19.882727, 19.987478, 20.187584, 20.057005, 20.165888, 20.187578, 0.0000000, 20.203665, 0.0000000, 0.0000000, -27.917871, 0.0000000, 0.0000000, -18.405952, 0.0000000, 0.0000000, -13.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2093.3545, 43.000000, 20.000000, 2.0000000, 1124.0000, 21.000000, 0.067800313, 2093.3545, 19.954901, 19.931810, 19.942778, 19.929195, 19.979424, 19.691780, 19.519123, 19.649914, 19.749475, 19.785707, 19.891031, 19.679842, 19.834394, 19.986000, 19.842062, 19.974295, 19.985998, 0.0000000, 20.149340, 0.0000000, 0.0000000, -27.885571, 0.0000000, 0.0000000, -17.168282, 0.0000000, 0.0000000, -13.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2304.4121, 43.000000, 21.000000, 2.0000000, 1125.0000, 21.000000, 0.067327388, 2304.4121, 19.814777, 19.787579, 19.810474, 19.804070, 19.847013, 19.624893, 19.492558, 19.522949, 19.656643, 19.705360, 19.755423, 19.570082, 19.705774, 19.852234, 19.736637, 19.847301, 19.852232, 0.0000000, 20.101566, 0.0000000, 0.0000000, -27.877787, 0.0000000, 0.0000000, -15.140971, 0.0000000, 0.0000000, -13.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2423.2454, 43.000000, 22.000000, 2.0000000, 1126.0000, 21.000000, 0.067957908, 2423.2454, 19.715883, 19.710297, 19.727968, 19.719818, 19.762789, 19.526686, 19.455997, 19.501684, 19.559767, 19.629036, 19.662140, 19.525818, 19.629307, 19.762815, 19.666439, 19.756092, 19.762812, 0.0000000, 20.057571, 0.0000000, 0.0000000, -27.880514, 0.0000000, 0.0000000, -16.298180, 0.0000000, 0.0000000, -13.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2561.9548, 43.000000, 23.000000, 2.0000000, 1127.0000, 21.000000, 0.068115473, 2561.9548, 19.651512, 19.663349, 19.677074, 19.678080, 19.699942, 19.567619, 19.386869, 19.452858, 19.543024, 19.566910, 19.628250, 19.481979, 19.578756, 19.703203, 19.608587, 19.699511, 19.703196, 0.0000000, 20.017323, 0.0000000, 0.0000000, -27.892138, 0.0000000, 0.0000000, -16.114529, 0.0000000, 0.0000000, -13.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2643.3096, 43.000000, 24.000000, 2.0000000, 1128.0000, 21.000000, 0.069299370, 2643.3096, 19.599102, 19.613716, 19.626884, 19.620569, 19.659807, 19.464712, 19.382446, 19.440308, 19.508287, 19.538748, 19.585911, 19.457741, 19.554970, 19.660097, 19.571714, 19.658560, 19.660095, 0.0000000, 19.979290, 0.0000000, 0.0000000, -27.913889, 0.0000000, 0.0000000, -16.780722, 0.0000000, 0.0000000, -14.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2753.0583, 44.000000, 1.0000000, 2.0000000, 1129.0000, 21.000000, 0.069457866, 2753.0583, 19.560965, 19.581514, 19.596121, 19.595276, 19.624031, 19.487404, 19.377640, 19.415934, 19.498726, 19.520504, 19.560345, 19.439032, 19.525446, 19.624905, 19.547134, 19.626175, 19.624897, 0.0000000, 19.944304, 0.0000000, 0.0000000, -27.945892, 0.0000000, 0.0000000, -17.652704, 0.0000000, 0.0000000, -14.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2800.5996, 44.000000, 2.0000000, 2.0000000, 1130.0000, 21.000000, 0.069299370, 2800.5996, 19.526136, 19.554741, 19.567173, 19.563498, 19.597092, 19.439205, 19.377415, 19.419069, 19.472929, 19.499533, 19.531538, 19.431360, 19.507883, 19.595621, 19.525928, 19.596886, 19.595615, 0.0000000, 19.915588, 0.0000000, 0.0000000, -27.988235, 0.0000000, 0.0000000, -17.400080, 0.0000000, 0.0000000, -14.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2905.0466, 44.000000, 3.0000000, 2.0000000, 1131.0000, 21.000000, 0.069689535, 2905.0466, 19.500248, 19.535673, 19.547365, 19.548058, 19.572050, 19.464325, 19.364155, 19.403633, 19.471754, 19.482777, 19.519642, 19.419455, 19.490126, 19.571741, 19.507044, 19.575033, 19.571739, 0.0000000, 19.886278, 0.0000000, 0.0000000, -28.038557, 0.0000000, 0.0000000, -17.451706, 0.0000000, 0.0000000, -14.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2930.6558, 44.000000, 4.0000000, 2.0000000, 1132.0000, 21.000000, 0.069457866, 2930.6558, 19.475445, 19.514326, 19.525051, 19.522602, 19.553045, 19.420771, 19.368406, 19.405165, 19.455587, 19.470716, 19.499481, 19.413784, 19.479986, 19.551033, 19.492083, 19.554762, 19.551023, 0.0000000, 19.861975, 0.0000000, 0.0000000, -28.094419, 0.0000000, 0.0000000, -17.502890, 0.0000000, 0.0000000, -14.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3019.9751, 44.000000, 5.0000000, 2.0000000, 1133.0000, 21.000000, 0.070408188, 3019.9751, 19.456245, 19.499411, 19.510069, 19.510868, 19.534117, 19.439117, 19.364704, 19.395082, 19.453783, 19.460989, 19.489172, 19.406504, 19.466455, 19.532701, 19.479576, 19.537920, 19.532700, 0.0000000, 19.837669, 0.0000000, 0.0000000, -28.155493, 0.0000000, 0.0000000, -18.111385, 0.0000000, 0.0000000, -14.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3032.0649, 44.000000, 6.0000000, 2.0000000, 1134.0000, 21.000000, 0.070666984, 3032.0649, 19.437901, 19.484568, 19.494017, 19.492863, 19.519266, 19.410940, 19.367830, 19.398172, 19.441601, 19.451324, 19.474255, 19.403828, 19.458675, 19.516605, 19.468742, 19.521866, 19.516596, 0.0000000, 19.816862, 0.0000000, 0.0000000, -28.223345, 0.0000000, 0.0000000, -19.021261, 0.0000000, 0.0000000, -14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3097.0623, 44.000000, 7.0000000, 2.0000000, 1135.0000, 21.000000, 0.070826463, 3097.0623, 19.423775, 19.473728, 19.482676, 19.483982, 19.506166, 19.425776, 19.364378, 19.391296, 19.441326, 19.443819, 19.467529, 19.399015, 19.449303, 19.504612, 19.459221, 19.510015, 19.504612, 0.0000000, 19.799173, 0.0000000, 0.0000000, -28.299219, 0.0000000, 0.0000000, -19.687658, 0.0000000, 0.0000000, -14.500000, 
0.0000000, 1218.1355, 868.08771, 0.0000000, 2818.6216, 44.000000, 8.0000000, 2.0000000, 1136.0000, 21.000000, 0.069390118, 2818.6216, 19.706892, 19.673040, 19.682611, 19.749241, 19.741329, 19.613991, 20.081341, 19.945898, 20.972647, 20.246889, 20.124079, 19.868181, 19.910290, 19.707073, 20.083235, 20.188326, 19.707058, 0.0000000, 19.866207, 0.0000000, 0.0000000, -28.382631, 0.0000000, 0.0000000, -11.212848, 0.0000000, 0.0000000, -13.600000, 
0.0000000, 2261.8408, 1652.8201, 0.0000000, 2184.1821, 44.000000, 9.0000000, 2.0000000, 1137.0000, 21.000000, 0.067011937, 2184.1821, 20.292673, 20.227156, 20.236288, 20.290035, 20.280563, 20.203392, 22.219072, 22.187557, 24.804491, 21.813206, 20.933220, 21.508377, 21.752491, 20.254133, 21.057364, 21.122276, 20.254124, 0.0000000, 20.033503, 0.0000000, 0.0000000, -28.466660, 0.0000000, 0.0000000, -0.94184297, 0.0000000, 0.0000000, -12.900000, 
0.0000000, 2508.2842, 1868.3478, 0.0000000, 1416.8381, 44.000000, 10.000000, 2.0000000, 1138.0000, 21.000000, 0.066682965, 1416.8381, 20.950081, 20.925161, 20.931091, 20.927752, 20.943285, 22.045877, 22.549578, 26.412092, 23.774466, 23.163912, 22.748268, 23.604670, 23.741804, 20.944382, 21.339565, 21.309952, 20.944366, 0.0000000, 20.210249, 0.0000000, 0.0000000, -28.533524, 0.0000000, 0.0000000, -0.53900099, 0.0000000, 0.0000000, -11.600000, 
0.0000000, 2679.9912, 2008.5455, 0.0000000, 862.67212, 44.000000, 11.000000, 2.0000000, 1139.0000, 21.000000, 0.070333518, 862.67212, 21.509178, 21.497276, 21.503225, 21.489185, 21.506893, 23.814888, 22.775202, 27.261978, 22.368168, 22.888742, 23.900524, 24.467537, 24.037094, 21.515232, 21.753067, 21.384861, 21.515230, 0.0000000, 20.358589, 0.0000000, 0.0000000, -28.561625, 0.0000000, 0.0000000, 0.18696971, 0.0000000, 0.0000000, -10.700000, 
0.0000000, 1938.9061, 1459.2495, 0.0000000, 705.69397, 44.000000, 12.000000, 2.0000000, 1140.0000, 21.000000, 0.071345456, 705.69397, 21.681845, 21.667477, 21.672392, 21.662146, 21.676552, 23.324171, 23.689035, 23.480640, 22.754379, 22.175919, 22.581482, 23.283911, 22.670017, 21.682137, 22.152239, 21.521265, 21.682138, 0.0000000, 20.412319, 0.0000000, 0.0000000, -28.543156, 0.0000000, 0.0000000, -0.020612096, 0.0000000, 0.0000000, -11.400000, 
0.0000000, 2712.0876, 2098.1633, 0.0000000, 612.60925, 44.000000, 13.000000, 2.0000000, 1141.0000, 21.000000, 0.072697617, 612.60925, 21.803236, 21.994709, 21.904497, 21.920582, 21.860420, 22.581532, 25.075977, 21.917078, 22.200745, 22.745409, 21.523699, 23.020378, 21.743807, 21.739254, 22.850565, 21.728245, 21.739252, 0.0000000, 20.444296, 0.0000000, 0.0000000, -28.486820, 0.0000000, 0.0000000, -1.3541939, 0.0000000, 0.0000000, -10.500000, 
0.0000000, 2665.4197, 2156.1267, 0.0000000, 311.59116, 44.000000, 14.000000, 2.0000000, 1142.0000, 21.000000, 0.072414309, 311.59116, 22.005737, 22.673740, 22.402559, 22.582319, 21.975008, 23.999468, 24.331133, 21.958704, 22.712057, 22.339867, 21.486959, 23.152061, 21.641657, 21.881834, 22.958792, 21.897245, 21.881840, 0.0000000, 20.492973, 0.0000000, 0.0000000, -28.401346, 0.0000000, 0.0000000, -2.1992338, 0.0000000, 0.0000000, -10.300000, 
0.0000000, 1939.7947, 1663.2676, 0.0000000, 138.00284, 44.000000, 15.000000, 2.0000000, 1143.0000, 21.000000, 0.066970125, 138.00284, 21.974628, 22.454481, 22.169764, 22.281567, 21.896833, 23.074970, 21.834301, 21.724884, 21.976572, 21.665657, 21.792936, 22.231318, 21.661999, 21.903765, 22.033527, 21.854139, 21.903763, 0.0000000, 20.495773, 0.0000000, 0.0000000, -28.287619, 0.0000000, 0.0000000, -4.7111740, 0.0000000, 0.0000000, -9.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 639.86536, 44.000000, 16.000000, 2.0000000, 1144.0000, 21.000000, 0.062224209, 639.86536, 21.550917, 21.549904, 21.479216, 21.453379, 21.522070, 21.186760, 20.819740, 21.150539, 21.292606, 21.218037, 21.517065, 21.216915, 21.382338, 21.546507, 21.288078, 21.511698, 21.546499, 0.0000000, 20.414215, 0.0000000, 0.0000000, -28.146130, 0.0000000, 0.0000000, -8.6963034, 0.0000000, 0.0000000, -9.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1388.9600, 44.000000, 17.000000, 2.0000000, 1145.0000, 21.000000, 0.064529374, 1388.9600, 20.904348, 20.765285, 20.823515, 20.794739, 20.898148, 20.394979, 20.316853, 20.359016, 20.664368, 20.708200, 20.798487, 20.418556, 20.724623, 20.915850, 20.698906, 20.906282, 20.915844, 0.0000000, 20.296144, 0.0000000, 0.0000000, -27.992004, 0.0000000, 0.0000000, -15.829491, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1746.5929, 44.000000, 18.000000, 2.0000000, 1146.0000, 21.000000, 0.065503448, 1746.5929, 20.339651, 20.264141, 20.313536, 20.290310, 20.366060, 19.973143, 20.174076, 20.067356, 20.151007, 20.314732, 20.239679, 20.108549, 20.224493, 20.359194, 20.295715, 20.349943, 20.359190, 0.0000000, 20.207432, 0.0000000, 0.0000000, -27.857334, 0.0000000, 0.0000000, -16.131279, 0.0000000, 0.0000000, -11.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2071.0420, 44.000000, 19.000000, 2.0000000, 1147.0000, 21.000000, 0.065815024, 2071.0420, 20.002163, 20.022308, 20.038774, 20.052828, 20.021069, 20.041281, 19.711252, 19.778620, 19.907150, 19.878393, 19.966789, 19.827198, 19.895180, 20.027161, 19.952951, 20.013279, 20.027153, 0.0000000, 20.137995, 0.0000000, 0.0000000, -27.766006, 0.0000000, 0.0000000, -14.391995, 0.0000000, 0.0000000, -12.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2254.3979, 44.000000, 20.000000, 2.0000000, 1148.0000, 21.000000, 0.065970778, 2254.3979, 19.856373, 19.846376, 19.855764, 19.842373, 19.894598, 19.645456, 19.553255, 19.623863, 19.764235, 19.756535, 19.837624, 19.663000, 19.788031, 19.899939, 19.783833, 19.892302, 19.899937, 0.0000000, 20.086946, 0.0000000, 0.0000000, -27.715446, 0.0000000, 0.0000000, -15.864867, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2434.6902, 44.000000, 21.000000, 2.0000000, 1149.0000, 21.000000, 0.066282153, 2434.6902, 19.761990, 19.744923, 19.772154, 19.764824, 19.805691, 19.593857, 19.495468, 19.530376, 19.663979, 19.694269, 19.740971, 19.563097, 19.693289, 19.809950, 19.707104, 19.806173, 19.809946, 0.0000000, 20.045216, 0.0000000, 0.0000000, -27.691710, 0.0000000, 0.0000000, -15.151558, 0.0000000, 0.0000000, -12.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2529.8799, 44.000000, 22.000000, 2.0000000, 1150.0000, 21.000000, 0.067215718, 2529.8799, 19.689907, 19.690258, 19.712553, 19.704266, 19.744535, 19.545439, 19.536324, 19.535286, 19.634174, 19.660967, 19.678455, 19.562830, 19.650440, 19.743334, 19.675713, 19.740967, 19.743332, 0.0000000, 20.006609, 0.0000000, 0.0000000, -27.686075, 0.0000000, 0.0000000, -15.751452, 0.0000000, 0.0000000, -13.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2645.0312, 44.000000, 23.000000, 2.0000000, 1151.0000, 21.000000, 0.066749074, 2645.0312, 19.636564, 19.658484, 19.675032, 19.676134, 19.691668, 19.590681, 19.452343, 19.495119, 19.595638, 19.594980, 19.644913, 19.521074, 19.602575, 19.693655, 19.622004, 19.691824, 19.693645, 0.0000000, 19.973146, 0.0000000, 0.0000000, -27.694468, 0.0000000, 0.0000000, -15.944703, 0.0000000, 0.0000000, -12.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2705.8499, 44.000000, 24.000000, 2.0000000, 1152.0000, 21.000000, 0.067526720, 2705.8499, 19.600676, 19.618490, 19.633255, 19.626621, 19.664490, 19.495514, 19.460810, 19.484095, 19.578371, 19.581083, 19.615335, 19.505392, 19.587673, 19.664278, 19.595842, 19.664839, 19.664272, 0.0000000, 19.942850, 0.0000000, 0.0000000, -27.714590, 0.0000000, 0.0000000, -15.969907, 0.0000000, 0.0000000, -13.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2810.0850, 45.000000, 1.0000000, 2.0000000, 1153.0000, 21.000000, 0.067752086, 2810.0850, 19.567364, 19.591848, 19.609066, 19.607679, 19.632517, 19.513111, 19.432049, 19.460279, 19.548410, 19.554775, 19.588722, 19.478853, 19.557020, 19.632910, 19.569180, 19.634575, 19.632900, 0.0000000, 19.912527, 0.0000000, 0.0000000, -27.744865, 0.0000000, 0.0000000, -16.592468, 0.0000000, 0.0000000, -13.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2848.3162, 45.000000, 2.0000000, 2.0000000, 1154.0000, 21.000000, 0.068803348, 2848.3162, 19.538288, 19.567537, 19.582092, 19.578047, 19.609221, 19.474827, 19.451689, 19.464182, 19.540293, 19.543814, 19.565521, 19.479685, 19.544624, 19.607416, 19.555632, 19.610258, 19.607409, 0.0000000, 19.888788, 0.0000000, 0.0000000, -27.783764, 0.0000000, 0.0000000, -15.960316, 0.0000000, 0.0000000, -13.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2944.3911, 45.000000, 3.0000000, 2.0000000, 1155.0000, 21.000000, 0.068902828, 2944.3911, 19.513624, 19.551039, 19.564564, 19.564861, 19.584738, 19.494640, 19.419891, 19.446840, 19.520555, 19.518465, 19.549089, 19.460798, 19.522837, 19.584116, 19.532757, 19.587515, 19.584108, 0.0000000, 19.862043, 0.0000000, 0.0000000, -27.829237, 0.0000000, 0.0000000, -16.739939, 0.0000000, 0.0000000, -14.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3041.2915, 45.000000, 4.0000000, 2.0000000, 1156.0000, 21.000000, 0.072673857, 3041.2915, 19.492947, 19.530750, 19.542830, 19.539948, 19.568110, 19.454268, 19.432184, 19.446634, 19.513224, 19.511572, 19.532192, 19.457987, 19.514645, 19.566013, 19.521132, 19.570507, 19.566006, 0.0000000, 19.823622, 0.0000000, 0.0000000, -27.884109, 0.0000000, 0.0000000, -19.782345, 0.0000000, 0.0000000, -16.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3154.0786, 45.000000, 5.0000000, 2.0000000, 1157.0000, 21.000000, 0.072780222, 3154.0786, 19.470484, 19.513332, 19.525497, 19.525816, 19.545418, 19.464237, 19.409777, 19.430744, 19.493685, 19.491127, 19.514658, 19.440716, 19.494144, 19.543907, 19.501492, 19.548885, 19.543898, 0.0000000, 19.790644, 0.0000000, 0.0000000, -27.955362, 0.0000000, 0.0000000, -20.984953, 0.0000000, 0.0000000, -16.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3213.7939, 45.000000, 6.0000000, 2.0000000, 1158.0000, 21.000000, 0.073771641, 3213.7939, 19.445824, 19.490288, 19.500872, 19.499310, 19.522789, 19.430716, 19.412140, 19.424078, 19.480368, 19.476864, 19.493155, 19.432154, 19.479195, 19.519575, 19.484753, 19.525982, 19.519579, 0.0000000, 19.763947, 0.0000000, 0.0000000, -28.044931, 0.0000000, 0.0000000, -21.384884, 0.0000000, 0.0000000, -17.200001, 
0.0000000, 269.63150, 186.61755, 0.0000000, 3200.7961, 45.000000, 7.0000000, 2.0000000, 1159.0000, 21.000000, 0.071732223, 3200.7961, 19.490629, 19.512526, 19.523731, 19.522913, 19.586323, 19.473976, 19.440283, 19.548481, 19.594194, 19.704262, 19.571236, 19.482899, 19.499096, 19.552616, 19.596205, 19.577152, 19.541065, 0.0000000, 19.765402, 0.0000000, 0.0000000, -28.148188, 0.0000000, 0.0000000, -20.157806, 0.0000000, 0.0000000, -15.900000, 
0.0000000, 2269.9729, 1622.7572, 0.0000000, 2647.9539, 45.000000, 8.0000000, 2.0000000, 1160.0000, 21.000000, 0.069933154, 2647.9539, 20.071960, 19.883949, 19.894369, 20.061201, 20.031927, 19.834337, 21.103329, 20.777956, 23.333302, 21.565081, 21.084068, 20.518841, 20.526018, 19.923445, 21.023333, 21.148514, 19.914345, 0.0000000, 19.920118, 0.0000000, 0.0000000, -28.257885, 0.0000000, 0.0000000, -12.787024, 0.0000000, 0.0000000, -14.500000, 
0.0000000, 2963.2236, 2175.9109, 0.0000000, 1744.4824, 45.000000, 9.0000000, 2.0000000, 1161.0000, 21.000000, 0.067485079, 1744.4824, 20.840342, 20.636532, 20.643509, 20.777206, 20.719181, 20.633722, 24.326466, 24.251472, 28.251900, 23.562117, 22.097298, 23.041861, 23.362226, 20.654243, 22.318199, 22.372601, 20.654133, 0.0000000, 20.147043, 0.0000000, 0.0000000, -28.361729, 0.0000000, 0.0000000, -1.4504694, 0.0000000, 0.0000000, -13.200000, 
0.0000000, 3244.5049, 2432.4617, 0.0000000, 613.77142, 45.000000, 10.000000, 2.0000000, 1162.0000, 21.000000, 0.067150444, 613.77142, 21.511372, 21.445612, 21.450562, 21.443443, 21.449461, 23.360109, 23.978376, 30.115261, 25.308363, 24.797331, 24.097689, 25.674480, 25.820438, 21.456640, 22.021519, 21.927385, 21.458237, 0.0000000, 20.378355, 0.0000000, 0.0000000, -28.442575, 0.0000000, 0.0000000, 9.2155409, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 3376.0083, 2542.8899, 0.0000000, 0.0000000, 45.000000, 11.000000, 2.0000000, 1163.0000, 21.048567, 0.063162684, 0.0000000, 21.988688, 21.978132, 21.983681, 21.951815, 21.967602, 25.740717, 23.920393, 30.845034, 23.147255, 24.005283, 25.583107, 26.571768, 25.866465, 21.987297, 22.296700, 21.686029, 21.988609, 0.0000000, 20.587708, 0.0000000, 0.0000000, -28.486958, 0.0000000, 0.0000000, 12.120510, 0.0000000, 0.0000000, -10.400000, 
0.0000000, 3173.7295, 2407.8535, 0.0000000, 0.0000000, 45.000000, 12.000000, 2.0000000, 1164.0000, 21.268763, 0.061416451, 0.0000000, 22.253838, 22.223629, 22.227385, 22.204918, 22.225599, 25.799761, 27.560316, 25.616087, 25.070421, 23.645672, 23.867531, 25.802675, 24.379290, 22.233107, 23.541119, 21.974497, 22.231779, 0.0000000, 20.776859, 0.0000000, 0.0000000, -28.491926, 0.0000000, 0.0000000, 12.216003, 0.0000000, 0.0000000, -8.6000004, 
0.0000000, 3225.1140, 2523.1550, 0.0000000, 0.0000000, 45.000000, 13.000000, 2.0000000, 1165.0000, 21.467312, 0.061152939, 0.0000000, 22.615128, 22.902241, 22.751574, 22.781813, 22.672771, 24.443712, 29.066235, 23.208597, 23.989910, 24.536577, 22.272631, 25.196087, 22.884008, 22.472963, 24.644207, 22.492025, 22.473246, 0.0000000, 20.965178, 0.0000000, 0.0000000, -28.461916, 0.0000000, 0.0000000, 12.019268, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 2868.5859, 2325.1345, 0.0000000, 0.0000000, 45.000000, 14.000000, 2.0000000, 1166.0000, 21.650261, 0.060034510, 0.0000000, 22.900709, 23.689756, 23.361422, 23.553940, 22.870625, 24.892237, 25.650515, 22.593027, 23.286148, 23.309072, 22.009924, 24.119936, 22.260239, 22.729437, 24.066820, 22.721006, 22.729675, 0.0000000, 21.116663, 0.0000000, 0.0000000, -28.397587, 0.0000000, 0.0000000, 2.6175141, 0.0000000, 0.0000000, -8.1000004, 
0.0000000, 1806.9873, 1544.3514, 0.0000000, 0.0000000, 45.000000, 15.000000, 2.0000000, 1167.0000, 21.741299, 0.057353023, 0.0000000, 22.838257, 23.306015, 23.037081, 23.153948, 22.743500, 23.689316, 21.960632, 22.193659, 22.370396, 22.240524, 22.494614, 22.643709, 22.248703, 22.760782, 22.675777, 22.667345, 22.760952, 0.0000000, 21.191416, 0.0000000, 0.0000000, -28.290897, 0.0000000, 0.0000000, 5.2191572, 0.0000000, 0.0000000, -6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 45.000000, 16.000000, 2.0000000, 1168.0000, 21.410292, 0.060685504, 0.0000000, 22.294197, 22.246643, 22.203505, 22.171078, 22.257477, 21.678762, 20.995247, 21.586399, 21.758413, 21.703220, 22.197124, 21.613457, 21.967365, 22.294422, 21.872322, 22.241209, 22.294161, 0.0000000, 21.028603, 0.0000000, 0.0000000, -28.140406, 0.0000000, 0.0000000, -2.5045655, 0.0000000, 0.0000000, -8.1000004, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 241.84415, 45.000000, 17.000000, 2.0000000, 1169.0000, 21.000000, 0.060562529, 241.84415, 21.536087, 21.368284, 21.436844, 21.406336, 21.517405, 20.973881, 20.883020, 20.747524, 21.305079, 21.283430, 21.346443, 20.925371, 21.286514, 21.542473, 21.304840, 21.531523, 21.542650, 0.0000000, 20.730156, 0.0000000, 0.0000000, -27.964371, 0.0000000, 0.0000000, -15.779008, 0.0000000, 0.0000000, -8.5000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 968.65070, 45.000000, 18.000000, 2.0000000, 1170.0000, 21.000000, 0.061822642, 968.65070, 20.927504, 20.853241, 20.896061, 20.869646, 20.943218, 20.391874, 20.563559, 20.432476, 20.522213, 20.816269, 20.707779, 20.533672, 20.682022, 20.932671, 20.842730, 20.908052, 20.932621, 0.0000000, 20.541300, 0.0000000, 0.0000000, -27.793779, 0.0000000, 0.0000000, -10.184982, 0.0000000, 0.0000000, -8.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1142.3851, 45.000000, 19.000000, 2.0000000, 1171.0000, 21.000000, 0.061060946, 1142.3851, 20.521912, 20.522680, 20.538414, 20.552727, 20.515100, 20.410595, 19.871689, 20.048275, 20.263340, 20.262751, 20.410475, 20.119900, 20.294847, 20.528423, 20.376671, 20.502546, 20.528522, 0.0000000, 20.448891, 0.0000000, 0.0000000, -27.652624, 0.0000000, 0.0000000, -10.073125, 0.0000000, 0.0000000, -7.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1483.9233, 45.000000, 20.000000, 2.0000000, 1172.0000, 21.000000, 0.063588813, 1483.9233, 20.248320, 20.216545, 20.231792, 20.215609, 20.269485, 19.880411, 19.662693, 19.801697, 20.020100, 20.039618, 20.161034, 19.861500, 20.088646, 20.278006, 20.113464, 20.261074, 20.277922, 0.0000000, 20.378096, 0.0000000, 0.0000000, -27.543215, 0.0000000, 0.0000000, -8.9059048, 0.0000000, 0.0000000, -7.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1671.4727, 45.000000, 21.000000, 2.0000000, 1173.0000, 21.000000, 0.069554485, 1671.4727, 20.078545, 20.046257, 20.076799, 20.069397, 20.108578, 19.802031, 19.631481, 19.656115, 19.913279, 19.950983, 19.996632, 19.730282, 19.940428, 20.115589, 19.986496, 20.107759, 20.115704, 0.0000000, 20.314596, 0.0000000, 0.0000000, -27.453053, 0.0000000, 0.0000000, -7.9012876, 0.0000000, 0.0000000, -7.1999998, 
